timestamp,demanda_MWh,temp_media_C,HDD18,CDD22,hora,dow,is_weekend,is_holiday,mes,doy
2017-08-11 02:00:00,23610.0,19.257,0.0,0.0,2,4,0,0,8,223
2017-08-11 03:00:00,23163.0,18.763,0.0,0.0,3,4,0,0,8,223
2017-08-11 04:00:00,22958.0,18.37,0.0,0.0,4,4,0,0,8,223
2017-08-11 05:00:00,23207.0,17.686,0.31400000000000006,0.0,5,4,0,0,8,223
2017-08-11 06:00:00,24485.0,17.209,0.7910000000000004,0.0,6,4,0,0,8,223
2017-08-11 07:00:00,25798.0,16.727,1.2729999999999997,0.0,7,4,0,0,8,223
2017-08-11 08:00:00,27376.0,16.833,1.1670000000000016,0.0,8,4,0,0,8,223
2017-08-11 09:00:00,28982.0,18.057,0.0,0.0,9,4,0,0,8,223
2017-08-11 10:00:00,30061.0,19.88,0.0,0.0,10,4,0,0,8,223
2017-08-11 11:00:00,30650.0,21.682,0.0,0.0,11,4,0,0,8,223
2017-08-11 12:00:00,31494.0,23.162,0.0,1.161999999999999,12,4,0,0,8,223
2017-08-11 13:00:00,32013.0,24.292,0.0,2.2920000000000016,13,4,0,0,8,223
2017-08-11 14:00:00,31399.0,25.375,0.0,3.375,14,4,0,0,8,223
2017-08-11 15:00:00,30474.0,26.433,0.0,4.433,15,4,0,0,8,223
2017-08-11 16:00:00,30228.0,27.016,0.0,5.015999999999998,16,4,0,0,8,223
2017-08-11 17:00:00,30221.0,27.219,0.0,5.219000000000001,17,4,0,0,8,223
2017-08-11 18:00:00,30037.0,27.316,0.0,5.315999999999999,18,4,0,0,8,223
2017-08-11 19:00:00,29911.0,26.851,0.0,4.850999999999999,19,4,0,0,8,223
2017-08-11 20:00:00,29713.0,26.237,0.0,4.236999999999998,20,4,0,0,8,223
2017-08-11 21:00:00,30562.0,25.005,0.0,3.004999999999999,21,4,0,0,8,223
2017-08-11 22:00:00,29599.0,23.546,0.0,1.5459999999999994,22,4,0,0,8,223
2017-08-11 23:00:00,27678.0,22.556,0.0,0.5560000000000009,23,4,0,0,8,223
2017-08-12 00:00:00,26111.0,21.842,0.0,0.0,0,5,1,0,8,224
2017-08-12 01:00:00,24672.0,20.65,0.0,0.0,1,5,1,0,8,224
2017-08-12 02:00:00,23457.0,20.285,0.0,0.0,2,5,1,0,8,224
2017-08-12 03:00:00,22773.0,19.628,0.0,0.0,3,5,1,0,8,224
2017-08-12 04:00:00,22477.0,18.981,0.0,0.0,4,5,1,0,8,224
2017-08-12 05:00:00,22121.0,18.425,0.0,0.0,5,5,1,0,8,224
2017-08-12 06:00:00,22452.0,17.914,0.08599999999999852,0.0,6,5,1,0,8,224
2017-08-12 07:00:00,22531.0,17.429,0.5710000000000015,0.0,7,5,1,0,8,224
2017-08-12 08:00:00,23714.0,17.639,0.36100000000000065,0.0,8,5,1,0,8,224
2017-08-12 09:00:00,25644.0,19.459,0.0,0.0,9,5,1,0,8,224
2017-08-12 10:00:00,27291.0,21.498,0.0,0.0,10,5,1,0,8,224
2017-08-12 11:00:00,28116.0,23.354,0.0,1.3539999999999992,11,5,1,0,8,224
2017-08-12 12:00:00,28493.0,25.107,0.0,3.1069999999999993,12,5,1,0,8,224
2017-08-12 13:00:00,28827.0,26.568,0.0,4.568000000000001,13,5,1,0,8,224
2017-08-12 14:00:00,28500.0,27.517,0.0,5.5169999999999995,14,5,1,0,8,224
2017-08-12 15:00:00,27762.0,28.52,0.0,6.52,15,5,1,0,8,224
2017-08-12 16:00:00,27153.0,29.062,0.0,7.062000000000001,16,5,1,0,8,224
2017-08-12 17:00:00,26831.0,29.365,0.0,7.364999999999998,17,5,1,0,8,224
2017-08-12 18:00:00,26869.0,29.314,0.0,7.314,18,5,1,0,8,224
2017-08-12 19:00:00,26965.0,29.002,0.0,7.001999999999999,19,5,1,0,8,224
2017-08-12 20:00:00,27254.0,28.009,0.0,6.009,20,5,1,0,8,224
2017-08-12 21:00:00,28672.0,26.387,0.0,4.3870000000000005,21,5,1,0,8,224
2017-08-12 22:00:00,28064.0,25.059,0.0,3.059000000000001,22,5,1,0,8,224
2017-08-12 23:00:00,26163.0,24.253,0.0,2.253,23,5,1,0,8,224
2017-08-13 00:00:00,24865.0,23.007,0.0,1.0070000000000014,0,6,1,0,8,225
2017-08-13 01:00:00,23409.0,21.819,0.0,0.0,1,6,1,0,8,225
2017-08-13 02:00:00,22268.0,21.104,0.0,0.0,2,6,1,0,8,225
2017-08-13 03:00:00,21573.0,20.504,0.0,0.0,3,6,1,0,8,225
2017-08-13 04:00:00,21120.0,19.962,0.0,0.0,4,6,1,0,8,225
2017-08-13 05:00:00,20947.0,19.539,0.0,0.0,5,6,1,0,8,225
2017-08-13 06:00:00,20940.0,18.986,0.0,0.0,6,6,1,0,8,225
2017-08-13 07:00:00,20392.0,18.446,0.0,0.0,7,6,1,0,8,225
2017-08-13 08:00:00,20630.0,18.757,0.0,0.0,8,6,1,0,8,225
2017-08-13 09:00:00,22099.0,20.845,0.0,0.0,9,6,1,0,8,225
2017-08-13 10:00:00,23687.0,23.094,0.0,1.0940000000000012,10,6,1,0,8,225
2017-08-13 11:00:00,24874.0,25.071,0.0,3.0710000000000015,11,6,1,0,8,225
2017-08-13 12:00:00,25654.0,26.842,0.0,4.841999999999999,12,6,1,0,8,225
2017-08-13 13:00:00,26238.0,28.316,0.0,6.315999999999999,13,6,1,0,8,225
2017-08-13 14:00:00,26457.0,29.178,0.0,7.178000000000001,14,6,1,0,8,225
2017-08-13 15:00:00,25928.0,30.196,0.0,8.196000000000002,15,6,1,0,8,225
2017-08-13 16:00:00,25518.0,30.642,0.0,8.642,16,6,1,0,8,225
2017-08-13 17:00:00,25422.0,30.734,0.0,8.734000000000002,17,6,1,0,8,225
2017-08-13 18:00:00,25438.0,30.659,0.0,8.658999999999999,18,6,1,0,8,225
2017-08-13 19:00:00,25641.0,30.228,0.0,8.228000000000002,19,6,1,0,8,225
2017-08-13 20:00:00,26148.0,29.445,0.0,7.445,20,6,1,0,8,225
2017-08-13 21:00:00,27966.0,27.69,0.0,5.690000000000001,21,6,1,0,8,225
2017-08-13 22:00:00,28068.0,26.43,0.0,4.43,22,6,1,0,8,225
2017-08-13 23:00:00,26472.0,25.375,0.0,3.375,23,6,1,0,8,225
2017-08-14 00:00:00,24945.0,24.565,0.0,2.5650000000000013,0,0,0,0,8,226
2017-08-14 01:00:00,23385.0,23.512,0.0,1.5120000000000005,1,0,0,0,8,226
2017-08-14 02:00:00,22274.0,23.084,0.0,1.0839999999999996,2,0,0,0,8,226
